#POSITION	WEIGHTPOS	WEIGHTVAR
43489	0.000	1.000	
43490	0.000	1.000	
43491	0.000	1.000	
43492	0.000	1.000	
43493	0.000	1.000	
43494	0.000	1.000	
43495	0.000	1.000	
43496	0.000	1.000	
43497	0.000	1.000	
43498	0.000	1.000	
43499	0.000	1.000	
43500	0.000	1.000	
43501	0.000	1.000	
43502	0.000	1.000	
43503	0.000	1.000	
43504	0.000	1.000	
43505	0.000	1.000	
43506	0.000	1.000	
43507	0.000	1.000	
43508	0.000	1.000	
43509	0.000	1.000	
43510	0.000	1.000	
43511	0.000	1.000	
43512	0.000	1.000	
43513	0.000	1.000	
43514	0.000	1.000	
43515	0.000	1.000	
43516	0.000	1.000	
43517	0.000	1.000	
43518	0.000	1.000	
43519	0.000	1.000	
43520	1.000	1.000	
43521	1.000	1.000	
43522	0.667	1.000	
43523	0.000	1.000	
43524	0.000	1.000	
43525	0.000	1.000	
43526	0.000	1.000	
43527	0.000	1.000	
43528	0.000	1.000	
43529	0.000	1.000	
43530	0.000	1.000	
43531	0.000	1.000	
43532	0.000	1.000	
43533	0.000	1.000	
43534	0.000	1.000	
43535	0.000	1.000	
43536	0.000	1.000	
43537	0.000	1.000	
43538	1.000	1.000	
43539	1.000	1.000	
43540	0.000	1.000	
43541	1.000	1.000	
43542	1.000	1.000	
43543	0.667	1.000	
43544	0.000	1.000	
43545	0.000	1.000	
43546	0.000	1.000	
43547	0.667	1.000	
43548	1.000	1.000	
43549	0.667	1.000	
43550	0.000	1.000	
43551	0.000	1.000	
43552	0.000	1.000	
43553	0.000	1.000	
43554	0.000	1.000	
43555	0.000	1.000	
43556	0.000	1.000	
43557	0.000	1.000	
43558	0.000	1.000	
43559	0.000	1.000	
43560	0.000	1.000	
43561	0.000	1.000	
43562	0.000	1.000	
43563	0.000	1.000	
43564	0.000	1.000	
43565	0.000	1.000	
43566	0.000	1.000	
43567	0.000	1.000	
43568	0.000	1.000	
43569	0.000	1.000	
43570	0.000	1.000	
43571	0.000	1.000	
43572	0.000	1.000	
43573	0.000	1.000	
43574	0.000	1.000	
43575	0.000	1.000	
43576	0.000	1.000	
43577	0.000	1.000	
43578	0.000	1.000	
43579	0.000	1.000	
43580	0.000	1.000	
43581	0.000	1.000	
43582	0.000	1.000	
43583	0.000	1.000	
43584	0.000	1.000	
43585	0.000	1.000	
43586	0.000	1.000	
43587	0.000	1.000	
43588	0.000	1.000	
43589	0.000	1.000	
43590	0.000	1.000	
43591	0.000	1.000	
43592	0.000	1.000	
43593	0.000	1.000	
43594	0.000	1.000	
43595	1.000	1.000	
43596	1.000	1.000	
43597	0.000	1.000	
43598	1.000	1.000	
43599	1.000	1.000	
43600	0.000	1.000	
43601	0.667	1.000	
43602	1.000	1.000	
43603	0.000	1.000	
43604	1.000	1.000	
43605	1.000	1.000	
43606	0.000	1.000	
43607	1.000	1.000	
43608	1.000	1.000	
43609	0.667	1.000	
43610	1.000	1.000	
43611	1.000	1.000	
43612	0.333	1.000	
43613	1.000	1.000	
43614	1.000	1.000	
43615	0.000	1.000	
43616	0.000	1.000	
43617	0.000	1.000	
43618	0.000	1.000	
43619	0.000	1.000	
43620	0.000	1.000	
43621	0.000	1.000	
43622	0.000	1.000	
43623	0.000	1.000	
43624	0.000	1.000	
43625	0.000	1.000	
43626	0.000	1.000	
43627	0.000	1.000	
43628	0.000	1.000	
43629	0.000	1.000	
43630	0.000	1.000	
43631	0.000	1.000	
43632	0.000	1.000	
43633	0.000	1.000	
43634	0.000	1.000	
43635	0.000	1.000	
43636	0.000	1.000	
43637	0.000	1.000	
43638	0.000	1.000	
43639	0.000	1.000	
43640	0.000	1.000	
43641	0.000	1.000	
43642	0.000	1.000	
43643	0.000	1.000	
43644	0.000	1.000	
43645	0.000	1.000	
43646	0.000	1.000	
43647	0.000	1.000	
43648	0.000	1.000	
43649	1.000	1.000	
43650	1.000	1.000	
43651	0.500	1.000	
43652	0.000	1.000	
43653	0.000	1.000	
43654	0.000	1.000	
43655	0.000	1.000	
43656	0.000	1.000	
43657	0.000	1.000	
43658	0.000	1.000	
43659	0.000	1.000	
43660	0.000	1.000	
43661	0.000	1.000	
43662	0.000	1.000	
43663	0.000	1.000	
43664	0.000	1.000	
43665	0.000	1.000	
43666	0.000	1.000	
43667	1.000	1.000	
43668	1.000	1.000	
43669	1.000	1.000	
43670	0.000	1.000	
43671	0.000	1.000	
43672	0.000	1.000	
43673	1.000	1.000	
43674	1.000	1.000	
43675	0.333	1.000	
43676	1.000	1.000	
43677	1.000	1.000	
43678	0.000	1.000	
43679	0.667	1.000	
43680	1.000	1.000	
43681	0.667	1.000	
43682	1.000	1.000	
43683	1.000	1.000	
43684	0.000	1.000	
43685	1.000	1.000	
43686	1.000	1.000	
43687	0.000	1.000	
43688	1.000	1.000	
43689	1.000	1.000	
43690	0.667	1.000	
43691	1.000	1.000	
43692	1.000	1.000	
43693	0.333	1.000	
43694	1.000	1.000	
43695	1.000	1.000	
43696	0.667	1.000	
43697	0.000	1.000	
43698	0.000	1.000	
43699	0.000	1.000	
43700	0.000	1.000	
43701	0.000	1.000	
43702	0.000	1.000	
43703	0.000	1.000	
43704	0.000	1.000	
43705	0.000	1.000	
43706	0.000	1.000	
43707	0.000	1.000	
43708	0.000	1.000	
43709	0.000	1.000	
43710	0.000	1.000	
43711	0.000	1.000	
43712	0.000	1.000	
43713	0.000	1.000	
43714	0.000	1.000	
43715	0.000	1.000	
43716	0.000	1.000	
43717	0.000	1.000	
43718	0.000	1.000	
43719	0.000	1.000	
43720	0.000	1.000	
43721	0.000	1.000	
43722	0.000	1.000	
43723	0.000	1.000	
43724	0.000	1.000	
43725	0.000	1.000	
43726	0.000	1.000	
43727	0.000	1.000	
43728	0.000	1.000	
43729	0.000	1.000	
43730	0.000	1.000	
43731	0.000	1.000	
43732	0.000	1.000	
43733	0.000	1.000	
43734	0.000	1.000	
43735	0.000	1.000	
43736	0.000	1.000	
43737	0.000	1.000	
43738	0.000	1.000	
43739	0.000	1.000	
43740	0.000	1.000	
43741	0.000	1.000	
43742	0.000	1.000	
43743	0.000	1.000	
43744	0.000	1.000	
43745	0.000	1.000	
43746	0.000	1.000	
43747	0.000	1.000	
43748	0.000	1.000	
43749	0.000	1.000	
43750	0.000	1.000	
43751	0.000	1.000	
43752	0.000	1.000	
43753	0.000	1.000	
43754	0.000	1.000	
43755	0.000	1.000	
43756	0.000	1.000	
43757	0.000	1.000	
43758	0.000	1.000	
43759	0.000	1.000	
43760	0.000	1.000	
43761	0.000	1.000	
43762	0.000	1.000	
43763	0.000	1.000	
43764	0.000	1.000	
43765	0.000	1.000	
43766	0.000	1.000	
43767	0.000	1.000	
43768	0.000	1.000	
43769	0.000	1.000	
43770	0.000	1.000	
43771	0.000	1.000	
43772	0.000	1.000	
43773	0.000	1.000	
43774	0.000	1.000	
43775	0.000	1.000	
43776	0.000	1.000	
43777	0.000	1.000	
43778	0.000	1.000	
43779	0.000	1.000	
43780	0.000	1.000	
43781	0.000	1.000	
43782	0.000	1.000	
43783	0.000	1.000	
43784	0.000	1.000	
43785	0.000	1.000	
43786	0.000	1.000	
43787	0.000	1.000	
43788	0.000	1.000	
43789	0.000	1.000	
43790	0.000	1.000	
43791	0.000	1.000	
43792	0.000	1.000	
43793	0.000	1.000	
43794	0.000	1.000	
43795	0.000	1.000	
43796	0.000	1.000	
43797	0.000	1.000	
43798	0.000	1.000	
43799	0.000	1.000	
43800	0.000	1.000	
43801	0.000	1.000	
43802	0.000	1.000	
43803	0.000	1.000	
43804	0.000	1.000	
43805	0.000	1.000	
43806	0.000	1.000	
43807	0.000	1.000	
43808	0.000	1.000	
43809	0.000	1.000	
43810	0.000	1.000	
43811	0.000	1.000	
43812	0.000	1.000	
43813	0.000	1.000	
43814	0.000	1.000	
43815	0.000	1.000	
43816	0.000	1.000	
43817	0.000	1.000	
43818	0.000	1.000	
43819	0.000	1.000	
43820	0.000	1.000	
43821	0.000	1.000	
43822	0.000	1.000	
43823	0.000	1.000	
43824	0.000	1.000	
43825	0.000	1.000	
43826	0.000	1.000	
43827	0.000	1.000	
43828	0.000	1.000	
43829	0.000	1.000	
43830	0.000	1.000	
43831	0.000	1.000	
43832	0.000	1.000	
43833	0.000	1.000	
43834	0.000	1.000	
43835	0.000	1.000	
43836	0.000	1.000	
43837	0.000	1.000	
43838	0.000	1.000	
43839	0.000	1.000	
43840	0.000	1.000	
43841	0.000	1.000	
43842	0.000	1.000	
43843	0.000	1.000	
43844	0.000	1.000	
43845	0.000	1.000	
43846	0.000	1.000	
43847	0.000	1.000	
43848	0.000	1.000	
43849	0.000	1.000	
43850	0.000	1.000	
43851	0.000	1.000	
43852	0.000	1.000	
43853	0.000	1.000	
43854	0.000	1.000	
43855	0.000	1.000	
43856	0.000	1.000	
43857	0.000	1.000	
43858	0.000	1.000	
43859	0.000	1.000	
43860	0.000	1.000	
43861	0.000	1.000	
43862	0.000	1.000	
43863	0.000	1.000	
43864	0.000	1.000	
43865	0.000	1.000	
43866	0.000	1.000	
43867	0.000	1.000	
43868	0.000	1.000	
43869	0.000	1.000	
43870	0.000	1.000	
43871	0.000	1.000	
43872	0.000	1.000	
43873	0.000	1.000	
43874	0.000	1.000	
43875	0.000	1.000	
43876	0.000	1.000	
43877	0.000	1.000	
43878	0.000	1.000	
43879	0.000	1.000	
43880	0.000	1.000	
43881	0.000	1.000	
43882	0.000	1.000	
43883	0.000	1.000	
43884	0.000	1.000	
43885	0.000	1.000	
43886	0.000	1.000	
43887	0.000	1.000	
43888	0.000	1.000	
43889	0.000	1.000	
43890	0.000	1.000	
43891	0.000	1.000	
43892	0.000	1.000	
43893	0.000	1.000	
43894	0.000	1.000	
43895	0.000	1.000	
43896	0.000	1.000	
43897	0.000	1.000	
43898	0.000	1.000	
43899	0.000	1.000	
43900	0.000	1.000	
43901	0.000	1.000	
43902	0.000	1.000	
43903	0.000	1.000	
43904	0.000	1.000	
43905	0.000	1.000	
43906	0.000	1.000	
43907	0.000	1.000	
43908	0.000	1.000	
43909	0.000	1.000	
43910	0.000	1.000	
43911	0.000	1.000	
43912	0.000	1.000	
43913	0.000	1.000	
43914	0.000	1.000	
43915	0.000	1.000	
43916	0.000	1.000	
43917	0.000	1.000	
43918	0.000	1.000	
43919	0.000	1.000	
43920	0.000	1.000	
43921	0.000	1.000	
43922	0.000	1.000	
43923	0.000	1.000	
43924	0.000	1.000	
43925	0.000	1.000	
43926	0.000	1.000	
43927	0.000	1.000	
43928	0.000	1.000	
43929	0.000	1.000	
43930	0.000	1.000	
43931	0.000	1.000	
43932	0.000	1.000	
43933	0.000	1.000	
43934	0.000	1.000	
43935	0.000	1.000	
43936	0.000	1.000	
43937	0.000	1.000	
43938	0.000	1.000	
43939	0.000	1.000	
43940	0.000	1.000	
43941	0.000	1.000	
43942	0.000	1.000	
43943	0.000	1.000	
43944	0.000	1.000	
43945	0.000	1.000	
43946	0.000	1.000	
43947	0.000	1.000	
43948	0.000	1.000	
43949	0.000	1.000	
43950	0.000	1.000	
43951	0.000	1.000	
43952	0.000	1.000	
43953	0.000	1.000	
43954	0.000	1.000	
43955	0.000	1.000	
43956	0.000	1.000	
43957	0.000	1.000	
43958	0.000	1.000	
43959	0.000	1.000	
43960	0.000	1.000	
43961	0.000	1.000	
43962	0.000	1.000	
43963	0.000	1.000	
43964	0.000	1.000	
43965	0.000	1.000	
43966	0.000	1.000	
43967	0.000	1.000	
43968	0.000	1.000	
43969	0.000	1.000	
43970	0.000	1.000	
43971	0.000	1.000	
43972	0.000	1.000	
43973	0.000	1.000	
43974	0.000	1.000	
43975	0.000	1.000	
43976	0.000	1.000	
43977	0.000	1.000	
43978	0.000	1.000	
43979	0.000	1.000	
43980	0.000	1.000	
43981	0.000	1.000	
43982	0.000	1.000	
43983	0.000	1.000	
43984	0.000	1.000	
43985	0.000	1.000	
43986	0.000	1.000	
43987	0.000	1.000	
43988	0.000	1.000	
43989	0.000	1.000	
43990	0.000	1.000	
43991	0.000	1.000	
43992	0.000	1.000	
43993	0.000	1.000	
43994	0.000	1.000	
43995	0.000	1.000	
43996	0.000	1.000	
43997	0.000	1.000	
43998	0.000	1.000	
43999	0.000	1.000	
44000	0.000	1.000	
44001	0.000	1.000	
44002	0.000	1.000	
44003	0.000	1.000	
44004	0.000	1.000	
44005	0.000	1.000	
44006	0.000	1.000	
44007	0.000	1.000	
44008	0.000	1.000	
44009	0.000	1.000	
44010	0.000	1.000	
44011	0.000	1.000	
44012	0.000	1.000	
44013	0.000	1.000	
44014	0.000	1.000	
44015	0.000	1.000	
44016	0.000	1.000	
44017	0.000	1.000	
44018	0.000	1.000	
44019	0.000	1.000	
44020	0.000	1.000	
44021	0.000	1.000	
44022	0.000	1.000	
44023	0.000	1.000	
44024	0.000	1.000	
44025	0.000	1.000	
44026	0.000	1.000	
44027	0.000	1.000	
44028	0.000	1.000	
44029	0.000	1.000	
44030	0.000	1.000	
44031	0.000	1.000	
44032	0.000	1.000	
44033	0.000	1.000	
44034	0.000	1.000	
44035	0.000	1.000	
44036	0.000	1.000	
44037	0.000	1.000	
44038	0.000	1.000	
44039	0.000	1.000	
44040	0.000	1.000	
44041	0.000	1.000	
44042	0.000	1.000	
44043	0.000	1.000	
44044	0.000	1.000	
44045	0.000	1.000	
44046	0.000	1.000	
44047	0.000	1.000	
44048	0.000	1.000	
44049	0.000	1.000	
44050	0.000	1.000	
44051	0.000	1.000	
44052	0.000	1.000	
44053	0.000	1.000	
44054	0.000	1.000	
44055	0.000	1.000	
44056	0.000	1.000	
44057	0.000	1.000	
44058	0.000	1.000	
44059	0.000	1.000	
44060	0.000	1.000	
44061	0.000	1.000	
44062	0.000	1.000	
44063	0.000	1.000	
44064	0.000	1.000	
44065	0.000	1.000	
44066	0.000	1.000	
44067	0.000	1.000	
44068	0.000	1.000	
44069	0.000	1.000	
44070	0.000	1.000	
44071	0.000	1.000	
44072	0.000	1.000	
44073	0.000	1.000	
44074	0.000	1.000	
44075	0.000	1.000	
44076	0.000	1.000	
44077	0.000	1.000	
44078	0.000	1.000	
44079	0.000	1.000	
44080	0.000	1.000	
44081	0.000	1.000	
44082	0.000	1.000	
44083	0.000	1.000	
44084	0.000	1.000	
44085	0.000	1.000	
44086	0.000	1.000	
44087	0.000	1.000	
44088	0.000	1.000	
44089	0.000	1.000	
44090	0.000	1.000	
44091	0.000	1.000	
44092	0.000	1.000	
44093	0.000	1.000	
44094	0.000	1.000	
44095	0.000	1.000	
44096	0.000	1.000	
44097	0.000	1.000	
44098	0.000	1.000	
44099	0.000	1.000	
44100	0.000	1.000	
44101	0.000	1.000	
44102	0.000	1.000	
44103	0.000	1.000	
44104	0.000	1.000	
44105	0.000	1.000	
44106	0.000	1.000	
44107	0.000	1.000	
44108	0.000	1.000	
44109	0.000	1.000	
44110	0.000	1.000	
44111	0.000	1.000	
44112	0.000	1.000	
44113	0.000	1.000	
44114	0.000	1.000	
44115	0.000	1.000	
44116	0.000	1.000	
44117	0.000	1.000	
44118	0.000	1.000	
44119	0.000	1.000	
44120	0.000	1.000	
44121	0.000	1.000	
44122	0.000	1.000	
44123	0.000	1.000	
44124	0.000	1.000	
44125	0.000	1.000	
44126	0.000	1.000	
44127	0.000	1.000	
44128	0.000	1.000	
44129	0.000	1.000	
44130	0.000	1.000	
44131	0.000	1.000	
44132	0.000	1.000	
44133	0.000	1.000	
44134	0.000	1.000	
44135	0.000	1.000	
44136	0.000	1.000	
44137	0.000	1.000	
44138	0.000	1.000	
44139	0.000	1.000	
44140	0.000	1.000	
44141	0.000	1.000	
44142	0.000	1.000	
44143	0.000	1.000	
44144	0.000	1.000	
44145	0.000	1.000	
44146	0.000	1.000	
44147	0.000	1.000	
44148	0.000	1.000	
44149	0.000	1.000	
44150	0.000	1.000	
44151	0.000	1.000	
44152	0.000	1.000	
44153	0.000	1.000	
44154	0.000	1.000	
44155	0.000	1.000	
44156	0.000	1.000	
44157	0.000	1.000	
44158	0.000	1.000	
44159	0.000	1.000	
44160	0.000	1.000	
44161	0.000	1.000	
44162	0.000	1.000	
44163	0.000	1.000	
44164	0.000	1.000	
44165	0.000	1.000	
44166	0.000	1.000	
44167	0.000	1.000	
44168	0.000	1.000	
44169	0.000	1.000	
44170	0.000	1.000	
44171	0.000	1.000	
44172	0.000	1.000	
44173	0.000	1.000	
44174	0.000	1.000	
44175	0.000	1.000	
44176	0.000	1.000	
44177	0.000	1.000	
44178	0.000	1.000	
44179	0.000	1.000	
44180	0.000	1.000	
44181	0.000	1.000	
44182	0.000	1.000	
44183	0.000	1.000	
44184	0.000	1.000	
44185	0.000	1.000	
44186	0.000	1.000	
44187	0.000	1.000	
44188	0.000	1.000	
44189	0.000	1.000	
44190	0.000	1.000	
44191	0.000	1.000	
44192	0.000	1.000	
44193	0.000	1.000	
44194	0.000	1.000	
44195	0.000	1.000	
44196	0.000	1.000	
44197	0.000	1.000	
44198	0.000	1.000	
44199	0.000	1.000	
44200	0.000	1.000	
44201	0.000	1.000	
44202	0.000	1.000	
44203	0.000	1.000	
44204	0.000	1.000	
44205	0.000	1.000	
44206	0.000	1.000	
44207	0.000	1.000	
44208	0.000	1.000	
44209	0.000	1.000	
44210	0.000	1.000	
44211	0.000	1.000	
44212	0.000	1.000	
44213	0.000	1.000	
44214	0.000	1.000	
44215	0.000	1.000	
44216	0.000	1.000	
44217	0.000	1.000	
44218	0.000	1.000	
44219	0.000	1.000	
44220	0.000	1.000	
44221	0.000	1.000	
44222	0.000	1.000	
44223	0.000	1.000	
44224	0.000	1.000	
44225	0.000	1.000	
44226	0.000	1.000	
44227	0.000	1.000	
44228	0.000	1.000	
44229	0.000	1.000	
44230	0.000	1.000	
44231	0.000	1.000	
44232	0.000	1.000	
44233	0.000	1.000	
44234	0.000	1.000	
44235	0.000	1.000	
44236	0.000	1.000	
44237	0.000	1.000	
44238	0.000	1.000	
44239	0.000	1.000	
44240	0.000	1.000	
44241	0.000	1.000	
44242	0.000	1.000	
44243	0.000	1.000	
44244	0.000	1.000	
44245	0.000	1.000	
44246	0.000	1.000	
44247	0.000	1.000	
44248	0.000	1.000	
44249	0.000	1.000	
44250	0.000	1.000	
44251	0.000	1.000	
44252	0.000	1.000	
44253	0.000	1.000	
44254	0.000	1.000	
44255	0.000	1.000	
44256	0.000	1.000	
44257	0.000	1.000	
44258	0.000	1.000	
44259	0.000	1.000	
44260	0.000	1.000	
44261	0.000	1.000	
44262	0.000	1.000	
44263	0.000	1.000	
44264	0.000	1.000	
44265	0.000	1.000	
44266	0.000	1.000	
44267	0.000	1.000	
44268	0.000	1.000	
44269	0.000	1.000	
44270	0.000	1.000	
44271	0.000	1.000	
44272	0.000	1.000	
44273	0.000	1.000	
44274	0.000	1.000	
44275	0.000	1.000	
44276	0.000	1.000	
44277	0.000	1.000	
44278	0.000	1.000	
44279	0.000	1.000	
44280	0.000	1.000	
44281	0.000	1.000	
44282	0.000	1.000	
44283	0.000	1.000	
44284	0.000	1.000	
44285	0.000	1.000	
44286	0.000	1.000	
44287	0.000	1.000	
44288	0.000	1.000	
44289	0.000	1.000	
44290	0.000	1.000	
44291	0.000	1.000	
44292	0.000	1.000	
44293	0.000	1.000	
44294	0.000	1.000	
44295	0.000	1.000	
44296	0.000	1.000	
44297	0.000	1.000	
44298	0.000	1.000	
44299	0.000	1.000	
44300	0.000	1.000	
44301	0.000	1.000	
44302	0.000	1.000	
44303	0.000	1.000	
44304	0.000	1.000	
44305	0.000	1.000	
44306	0.000	1.000	
44307	0.000	1.000	
44308	0.000	1.000	
44309	0.000	1.000	
44310	0.000	1.000	
44311	0.000	1.000	
44312	0.000	1.000	
44313	0.000	1.000	
44314	0.000	1.000	
44315	0.000	1.000	
44316	0.000	1.000	
44317	0.000	1.000	
44318	0.000	1.000	
44319	0.000	1.000	
44320	0.000	1.000	
44321	0.000	1.000	
44322	0.000	1.000	
44323	0.000	1.000	
44324	0.000	1.000	
44325	0.000	1.000	
44326	0.000	1.000	
44327	0.000	1.000	
44328	0.000	1.000	
44329	0.000	1.000	
44330	0.000	1.000	
44331	0.000	1.000	
44332	0.000	1.000	
44333	0.000	1.000	
44334	0.000	1.000	
44335	0.000	1.000	
44336	0.000	1.000	
44337	0.000	1.000	
44338	0.000	1.000	
44339	0.000	1.000	
44340	0.000	1.000	
44341	0.000	1.000	
44342	0.000	1.000	
44343	0.000	1.000	
44344	0.000	1.000	
44345	0.000	1.000	
44346	0.000	1.000	
44347	0.000	1.000	
44348	0.000	1.000	
44349	0.000	1.000	
44350	0.000	1.000	
44351	0.000	1.000	
44352	0.000	1.000	
44353	0.000	1.000	
44354	0.000	1.000	
44355	0.000	1.000	
44356	0.000	1.000	
44357	0.000	1.000	
44358	0.000	1.000	
44359	0.000	1.000	
44360	0.000	1.000	
44361	0.000	1.000	
44362	0.000	1.000	
44363	0.000	1.000	
44364	0.000	1.000	
44365	0.000	1.000	
44366	0.000	1.000	
44367	0.000	1.000	
44368	0.000	1.000	
44369	0.000	1.000	
44370	0.000	1.000	
44371	0.000	1.000	
44372	0.000	1.000	
44373	0.000	1.000	
44374	0.000	1.000	
44375	0.000	1.000	
44376	0.000	1.000	
44377	0.000	1.000	
44378	0.000	1.000	
44379	0.000	1.000	
44380	0.000	1.000	
44381	0.000	1.000	
44382	0.000	1.000	
44383	0.000	1.000	
44384	0.000	1.000	
44385	0.000	1.000	
44386	0.000	1.000	
44387	0.000	1.000	
44388	0.000	1.000	
44389	0.000	1.000	
44390	0.000	1.000	
44391	0.000	1.000	
44392	0.000	1.000	
44393	0.000	1.000	
44394	0.000	1.000	
44395	0.000	1.000	
44396	0.000	1.000	
44397	0.000	1.000	
44398	0.000	1.000	
44399	0.000	1.000	
44400	0.000	1.000	
44401	0.000	1.000	
44402	0.000	1.000	
44403	0.000	1.000	
44404	0.000	1.000	
44405	0.000	1.000	
44406	0.000	1.000	
44407	0.000	1.000	
44408	0.000	1.000	
44409	0.000	1.000	
44410	0.000	1.000	
44411	0.000	1.000	
44412	0.000	1.000	
44413	0.000	1.000	
44414	0.000	1.000	
44415	0.000	1.000	
44416	0.000	1.000	
44417	0.000	1.000	
44418	0.000	1.000	
44419	0.000	1.000	
44420	0.000	1.000	
44421	0.000	1.000	
44422	0.000	1.000	
44423	0.000	1.000	
44424	0.000	1.000	
44425	0.000	1.000	
44426	0.000	1.000	
44427	0.000	1.000	
44428	0.000	1.000	
44429	0.000	1.000	
44430	0.000	1.000	
44431	0.000	1.000	
44432	0.000	1.000	
44433	0.000	1.000	
44434	0.000	1.000	
44435	0.000	1.000	
44436	0.000	1.000	
44437	0.000	1.000	
44438	0.000	1.000	
44439	0.000	1.000	
44440	0.000	1.000	
44441	0.000	1.000	
44442	0.000	1.000	
44443	0.000	1.000	
44444	0.000	1.000	
44445	0.000	1.000	
44446	0.000	1.000	
44447	0.000	1.000	
44448	0.000	1.000	
44449	0.000	1.000	
44450	0.000	1.000	
44451	0.000	1.000	
44452	0.000	1.000	
44453	0.000	1.000	
44454	0.000	1.000	
44455	0.000	1.000	
44456	0.000	1.000	
44457	0.000	1.000	
44458	0.000	1.000	
44459	0.000	1.000	
44460	0.000	1.000	
44461	0.000	1.000	
44462	0.000	1.000	
44463	0.000	1.000	
44464	0.000	1.000	
44465	0.000	1.000	
44466	0.000	1.000	
44467	0.000	1.000	
44468	0.000	1.000	
44469	0.000	1.000	
44470	0.000	1.000	
44471	0.000	1.000	
44472	0.000	1.000	
44473	0.000	1.000	
44474	0.000	1.000	
44475	0.000	1.000	
44476	0.000	1.000	
44477	0.000	1.000	
44478	0.000	1.000	
44479	0.000	1.000	
44480	0.000	1.000	
44481	0.000	1.000	
44482	0.000	1.000	
44483	0.000	1.000	
44484	0.000	1.000	
44485	0.000	1.000	
44486	0.000	1.000	
44487	0.000	1.000	
44488	0.000	1.000	
44489	0.000	1.000	
44490	0.000	1.000	
44491	0.000	1.000	
44492	0.000	1.000	
44493	0.000	1.000	
44494	0.000	1.000	
44495	0.000	1.000	
44496	0.000	1.000	
44497	0.000	1.000	
44498	0.000	1.000	
44499	0.000	1.000	
44500	0.000	1.000	
44501	0.000	1.000	
44502	0.000	1.000	
44503	0.000	1.000	
44504	0.000	1.000	
44505	0.000	1.000	
44506	0.000	1.000	
44507	0.000	1.000	
44508	0.000	1.000	
44509	0.000	1.000	
44510	0.000	1.000	
44511	0.000	1.000	
44512	0.000	1.000	
44513	0.000	1.000	
44514	0.000	1.000	
44515	0.000	1.000	
44516	0.000	1.000	
44517	0.000	1.000	
44518	0.000	1.000	
44519	0.000	1.000	
44520	0.000	1.000	
44521	0.000	1.000	
44522	0.000	1.000	
44523	0.000	1.000	
44524	0.000	1.000	
44525	0.000	1.000	
44526	0.000	1.000	
44527	0.000	1.000	
44528	0.000	1.000	
44529	0.000	1.000	
44530	0.000	1.000	
44531	0.000	1.000	
44532	0.000	1.000	
44533	0.000	1.000	
44534	0.000	1.000	
44535	0.000	1.000	
44536	0.000	1.000	
44537	0.000	1.000	
44538	0.000	1.000	
44539	0.000	1.000	
44540	0.000	1.000	
44541	0.000	1.000	
44542	0.000	1.000	
44543	0.000	1.000	
44544	0.000	1.000	
44545	0.000	1.000	
44546	0.000	1.000	
44547	0.000	1.000	
44548	0.000	1.000	
44549	0.000	1.000	
44550	0.000	1.000	
44551	0.000	1.000	
44552	0.000	1.000	
44553	0.000	1.000	
44554	0.000	1.000	
44555	0.000	1.000	
44556	0.000	1.000	
44557	0.000	1.000	
44558	0.000	1.000	
44559	0.000	1.000	
44560	0.000	1.000	
44561	0.000	1.000	
44562	0.000	1.000	
44563	0.000	1.000	
44564	0.000	1.000	
44565	0.000	1.000	
44566	0.000	1.000	
44567	0.000	1.000	
44568	0.000	1.000	
44569	0.000	1.000	
44570	0.000	1.000	
44571	0.000	1.000	
44572	0.000	1.000	
44573	0.000	1.000	
44574	0.000	1.000	
44575	0.000	1.000	
44576	0.000	1.000	
44577	0.000	1.000	
44578	0.000	1.000	
44579	0.000	1.000	
44580	0.000	1.000	
44581	0.000	1.000	
44582	0.000	1.000	
44583	0.000	1.000	
44584	0.000	1.000	
44585	0.000	1.000	
44586	0.000	1.000	
44587	0.000	1.000	
44588	0.000	1.000	
44589	0.000	1.000	
44590	0.000	1.000	
44591	0.000	1.000	
44592	0.000	1.000	
44593	0.000	1.000	
44594	0.000	1.000	
44595	0.000	1.000	
44596	0.000	1.000	
44597	0.000	1.000	
44598	0.000	1.000	
44599	0.000	1.000	
44600	0.000	1.000	
44601	0.000	1.000	
44602	0.000	1.000	
44603	0.000	1.000	
44604	0.000	1.000	
44605	0.000	1.000	
44606	0.000	1.000	
44607	0.000	1.000	
44608	0.000	1.000	
44609	0.000	1.000	
44610	0.000	1.000	
44611	0.000	1.000	
44612	0.000	1.000	
44613	0.000	1.000	
44614	0.000	1.000	
44615	0.000	1.000	
44616	0.000	1.000	
44617	0.000	1.000	
44618	0.000	1.000	
44619	0.000	1.000	
44620	0.000	1.000	
44621	0.000	1.000	
44622	0.000	1.000	
44623	0.000	1.000	
44624	0.000	1.000	
44625	0.000	1.000	
44626	0.000	1.000	
44627	0.000	1.000	
44628	0.000	1.000	
44629	0.000	1.000	
44630	0.000	1.000	
44631	0.000	1.000	
44632	0.000	1.000	
44633	0.000	1.000	
44634	0.000	1.000	
44635	0.000	1.000	
44636	0.000	1.000	
44637	0.000	1.000	
44638	0.000	1.000	
44639	0.000	1.000	
44640	0.000	1.000	
44641	0.000	1.000	
44642	0.000	1.000	
44643	0.000	1.000	
44644	0.000	1.000	
44645	0.000	1.000	
44646	0.000	1.000	
44647	0.000	1.000	
44648	0.000	1.000	
44649	0.000	1.000	
44650	0.000	1.000	
44651	0.000	1.000	
44652	0.000	1.000	
